46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
44, 44, 44
45, 99, 136
57, 97, 130
58, 99, 132
55, 97, 130
55, 96, 129
56, 97, 130
57, 98, 131
57, 98, 131
58, 99, 132
58, 99, 132
58, 99, 132
58, 99, 132
58, 99, 132
57, 98, 131
57, 98, 131
58, 99, 132
58, 99, 131
57, 98, 131
56, 97, 130
56, 97, 130
56, 97, 129
57, 98, 131
57, 98, 131
57, 98, 131
57, 98, 131
57, 98, 131
54, 95, 128
60, 100, 134
63, 104, 137
62, 103, 136
62, 103, 136
62, 103, 136
61, 102, 135
58, 98, 131
59, 99, 132
60, 100, 134
61, 102, 135
62, 103, 136
62, 103, 136
59, 100, 133
62, 103, 136
62, 103, 136
62, 103, 136
62, 103, 136
62, 103, 136
60, 100, 133
60, 101, 134
62, 103, 136
61, 102, 135
58, 99, 131
59, 99, 132
58, 98, 131
53, 93, 126
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
55, 96, 128
56, 97, 129
56, 97, 129
56, 97, 129
56, 97, 129
55, 96, 129
53, 93, 126
52, 92, 125
55, 95, 128
59, 100, 133
62, 102, 135
62, 103, 136
62, 102, 135
58, 98, 131
61, 102, 135
61, 102, 135
61, 102, 135
62, 102, 135
62, 102, 135
55, 96, 128
53, 94, 126
56, 96, 129
54, 94, 127
54, 95, 127
55, 96, 128
56, 96, 129
54, 95, 127
56, 96, 129
56, 96, 129
56, 96, 129
56, 96, 129
56, 96, 129
55, 95, 127
55, 96, 128
56, 96, 129
55, 96, 129
56, 96, 129
55, 95, 128
53, 93, 126
54, 94, 127
56, 96, 129
56, 96, 129
56, 96, 129
56, 96, 129
55, 95, 128
52, 92, 124
59, 100, 133
61, 102, 135
61, 102, 135
61, 101, 135
61, 102, 135
59, 99, 132
59, 99, 132
57, 97, 129
57, 97, 130
61, 101, 134
62, 102, 135
61, 101, 134
58, 98, 131
61, 102, 135
61, 101, 135
61, 102, 135
61, 102, 134
62, 102, 135
58, 98, 131
60, 100, 134
61, 102, 135
59, 99, 132
53, 93, 126
51, 91, 124
52, 92, 125
54, 95, 127
62, 102, 135
61, 102, 135
61, 102, 135
61, 102, 135
61, 102, 135
58, 98, 131
61, 101, 134
62, 102, 135
61, 102, 135
61, 102, 135
62, 102, 135
59, 99, 132
55, 95, 128
58, 98, 131
62, 102, 135
62, 102, 135
62, 102, 135
61, 101, 134
58, 99, 132
62, 102, 135
62, 102, 135
62, 102, 135
62, 103, 135
62, 102, 135
54, 95, 128
54, 95, 128
56, 97, 130
55, 96, 128
54, 94, 127
56, 97, 129
56, 97, 129
55, 96, 129
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
55, 96, 129
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
56, 97, 130
54, 94, 127
55, 96, 128
57, 98, 130
57, 97, 130
57, 97, 131
57, 98, 131
35, 72, 96
29, 64, 85
30, 66, 88
30, 66, 88
30, 66, 88
30, 66, 88
30, 66, 88
30, 66, 87
30, 65, 87
29, 65, 86
29, 65, 86
29, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
30, 65, 87
29, 65, 87
30, 65, 87
30, 65, 87
31, 66, 88
31, 66, 88
31, 66, 88
31, 65, 86
30, 75, 103
51, 67, 77
50, 48, 47
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 53, 54
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 54, 56
50, 54, 56
50, 54, 56
50, 54, 56
50, 55, 56
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 56
50, 54, 56
50, 54, 56
50, 55, 57
50, 55, 56
50, 54, 56
50, 54, 56
50, 54, 56
50, 54, 56
50, 55, 57
50, 55, 57
50, 54, 56
50, 54, 56
50, 55, 57
50, 55, 57
50, 55, 57
51, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
51, 55, 57
51, 55, 57
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
51, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
51, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
51, 55, 57
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 56
50, 55, 57
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
49, 54, 56
49, 53, 55
48, 53, 55
49, 54, 56
49, 54, 56
50, 55, 57
51, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 55, 57
50, 55, 57
50, 55, 56
50, 55, 56
50, 55, 56
50, 54, 56
50, 55, 56
51, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
51, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
50, 55, 57
52, 57, 59
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
52, 57, 60
53, 57, 59
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
51, 51, 51
52, 52, 52
52, 52, 52
52, 52, 52
53, 53, 53
50, 49, 49
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
52, 52, 52
71, 71, 72
69, 68, 67
71, 70, 70
66, 65, 64
68, 68, 68
60, 59, 58
52, 52, 51
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 52, 52
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
52, 52, 52
52, 52, 52
82, 82, 82
69, 69, 69
66, 66, 66
67, 67, 67
50, 50, 50
50, 50, 50
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
52, 53, 53
70, 71, 72
79, 79, 80
88, 87, 88
87, 87, 86
84, 84, 84
63, 62, 60
52, 52, 52
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
53, 53, 53
58, 58, 58
104, 104, 104
62, 62, 62
71, 71, 71
72, 72, 72
51, 51, 51
48, 48, 48
50, 50, 50
50, 50, 50
49, 49, 49
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
49, 49, 49
50, 50, 50
50, 50, 50
49, 49, 49
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
49, 49, 49
48, 48, 48
49, 49, 49
50, 50, 50
48, 48, 48
49, 49, 49
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
50, 50, 50
49, 48, 48
47, 47, 47
47, 48, 48
48, 48, 48
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
49, 49, 49
48, 48, 48
49, 49, 49
50, 50, 50
50, 50, 50
50, 50, 50
49, 49, 49
49, 49, 49
48, 48, 48
48, 48, 48
49, 49, 49
50, 50, 50
58, 58, 58
62, 62, 62
65, 65, 65
62, 62, 62
59, 59, 59
58, 58, 58
58, 58, 58
57, 58, 58
58, 58, 58
58, 58, 58
59, 59, 59
58, 58, 58
57, 57, 57
46, 46, 46
56, 56, 56
59, 59, 59
64, 64, 65
63, 63, 63
61, 61, 60
58, 58, 58
60, 60, 60
58, 58, 58
60, 60, 60
58, 58, 58
59, 59, 59
58, 58, 58
57, 57, 57
47, 47, 47
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
44, 44, 44
45, 46, 46
57, 57, 58
54, 54, 54
47, 47, 47
44, 44, 44
43, 43, 43
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
44, 44, 44
46, 46, 46
45, 45, 45
43, 43, 43
45, 45, 45
58, 58, 58
67, 67, 67
43, 43, 43
46, 46, 46
47, 47, 47
47, 47, 47
46, 46, 46
51, 51, 51
60, 61, 61
101, 103, 105
103, 100, 101
103, 103, 105
103, 104, 104
98, 98, 97
101, 101, 102
111, 112, 112
104, 105, 104
77, 75, 73
60, 60, 60
80, 80, 80
65, 65, 65
45, 45, 45
56, 56, 56
74, 76, 78
113, 112, 113
92, 90, 91
92, 93, 94
96, 96, 97
101, 102, 102
101, 101, 101
104, 104, 104
83, 81, 78
59, 59, 59
78, 78, 78
69, 69, 69
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
46, 46, 46
